stop_id,stop_code,stop_name,stop_lat,stop_lon,zone_id,stop_desc,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
"14303","14303",Geary St & Leavenworth St,37.786556,-122.414971,,"","","","","",""
"14757","14757",Geary St & Powell St,37.787401,-122.408391,,"","","","","",""
"14766","14766",Geary St & Stockton St,37.787642,-122.406488,,"","","","","",""
"14767","14767",Geary St & Taylor St,37.786983,-122.411681,,"","","","","",""
"14805","14805",Geneva Ave/Balboa Park BART,37.720952,-122.447379,,"","","","","",""
"14803","14803",Geneva Ave/Balboa Park BART,37.720801,-122.446738,,"","","","","",""
"17304","17304",Geneva Ave&Carter St,37.709083,-122.423102,,"","","","","",""
"17300","17300",Geneva Ave&Carter St,37.709306,-122.423217,,"","","","","",""
"14809","14809",Geneva Ave & Castelo St,37.7077,-122.41841,,"","","","","",""
"14808","14808",Geneva Ave & Castelo St,37.7079,-122.41823,,"","","","","",""
"14811","14811",Geneva Ave & Cayuga Ave,37.718722,-122.443554,,"","","","","",""
"14810","14810",Geneva Ave & Cayuga Ave,37.718927,-122.443554,,"","","","","",""
"14879","14879",Geneva Ave & Delano Ave,37.720283,-122.445363,,"","","","","",""
"14816","14816",Geneva Ave & Delano Ave,37.720069,-122.44526,,"","","","","",""
"14882","14882",Geneva Ave & Howth St,37.721978,-122.45007,,"","","","","",""
"14881","14881",Geneva Ave & Howth St,37.722121,-122.449979,,"","","","","",""
"14883","14883",Geneva Ave & Madrid St,37.714768,-122.437587,,"","","","","",""
"14884","14884",Geneva Ave & Madrid St,37.715143,-122.438034,,"","","","","",""
"14886","14886",Geneva Ave & Mission St,37.716473,-122.440874,,"","","","","",""
"14885","14885",Geneva Ave & Mission St,37.716589,-122.441069,,"","","","","",""
"17671","17671",Geneva Ave & Mission St,37.716419,-122.441012,,"","","","","",""
"14889","14889",Geneva Ave & Moscow St,37.713332,-122.433957,,"","","","","",""
"14888","14888",Geneva Ave & Munich St,37.712948,-122.43303,,"","","","","",""
"14891","14891",Geneva Ave & Naples St,37.714028,-122.435961,,"","","","","",""
"14890","14890",Geneva Ave & Naples St,37.714251,-122.436042,,"","","","","",""
"14892","14892",Geneva Ave & Paris St,37.715714,-122.439305,,"","","","","",""
"14893","14893",Geneva Ave & Paris St,37.715679,-122.439614,,"","","","","",""
"14894","14894",Geneva Ave & Prague St,37.712832,-122.431805,,"","","","","",""
"14895","14895",Geneva Ave & Rio Verde St,37.706939,-122.415534,,"","","","","",""
"17127","17127",Geneva Ave & Rio Verde St,37.707136,-122.415706,,"","","","","",""
"14898","14898",Geneva Ave & San Jose Ave,37.720729,-122.446692,,"","","","","",""
"14899","14899",Geneva Ave & Santos St,37.708368,-122.419954,,"","","","","",""
"14900","14900",Geneva Ave & Santos St,37.708484,-122.420354,,"","","","","",""
"17522","17522",Geneva Street & Schwerin Street,37.706296,-122.413084,,"","","","","",""
"14792","14792",Gennessee St & Flood Ave,37.729955,-122.451205,,"","","","","",""
"14783","14783",Gilman Ave & 3rd St,37.722458,-122.395415,,"","","","","",""
"15955","15955",Gilman Ave & Bill Walsh Way,37.717502,-122.38699,,"","","","","",""
"14784","14784",Gilman Ave & Griffith St,37.718234,-122.388272,,"","","","","",""
"14785","14785",Gilman Ave & Ingalls St,37.72035,-122.391729,,"","","","","",""
"14786","14786",Gilman Ave & Jennings St,37.721413,-122.393595,,"","","","","",""
"17884","17884",Golden Gate Ave & Leavenworth St,37.781826,-122.413793,,"","","","","",""
"14242","14242",Golden Gate Ave & Polk St,37.78123,-122.41833,,"","","","","",""
"14243","14243",Golden Gate Ave & Van Ness Ave,37.78095,-122.42066,,"","","","","",""
"14773","14773",Golden Gate Bridge/Parking Lot,37.807561,-122.475024,,"","","","","",""
"14778","14778",GOLDEN GATE BRIDGE/TOLL PLAZA,37.807257,-122.475367,,"","","","","",""
"14777","14777",GOLDEN GATE BRIDGE/TOLL PLAZA,37.806571,-122.475046,,"","","","","",""
"14776","14776",Golden Gate Br Tunnel/Merchant Rd,37.806668,-122.475872,,"","","","","",""
"14905","14905",Gough St & Sacramento St,37.791041,-122.425771,,"","","","","",""
"17249","17249",Grafton Ave at Plymouth Ave,37.72014,-122.455923,,"","","","","",""
"14908","14908",Grafton Ave & Capitol Ave,37.719953,-122.45929,,"","","","","",""
"17194","17194",GRAFTON AVE & Capitol AVE,37.720104,-122.459072,,"","","","","",""
"14910","14910",Grafton Ave & Granada Ave,37.719962,-122.457251,,"","","","","",""
"14911","14911",Grafton Ave & Harold Ave,37.72008,-122.453,,"","","","","",""
"14912","14912",Grafton Ave & Jules Ave,37.719952,-122.461329,,"","","","","",""
"17195","17195",GRAFTON AVE & JULES AVE,37.720095,-122.461111,,"","","","","",""
"14913","14913",Grafton Ave & Lee St,37.71999,-122.45421,,"","","","","",""
"14915","14915",Grafton Ave & Plymouth Ave,37.719962,-122.456232,,"","","","","",""
"17193","17193",GRAFTON AVE & PLYMOUTH AVE,37.720104,-122.457034,,"","","","","",""
"14924","14924",Grand View Ave & 21st St,37.75504,-122.44043,,"","","","","",""
"14925","14925",Grand View Ave & 22nd St,37.75405,-122.44115,,"","","","","",""
"14926","14926",Grand View Ave & 23rd St,37.75249,-122.44257,,"","","","","",""
"14927","14927",Grand View Ave & 23rd St,37.7523,-122.44246,,"","","","","",""
"14928","14928",Grand View Ave & 24th St,37.75084,-122.44282,,"","","","","",""
"14929","14929",Grand View Ave & 24th St,37.7507,-122.44274,,"","","","","",""
"14930","14930",Grand View Ave & 25th St,37.74926,-122.44261,,"","","","","",""
"14931","14931",Grand View Ave & 25th St,37.74907,-122.44253,,"","","","","",""
"14932","14932",Grand View Ave & Clipper St,37.74852,-122.44251,,"","","","","",""
"14933","14933",Grand View Ave & Clipper St,37.748229,-122.442635,,"","","","","",""
"14779","14779",GREAT HWY/near Beach Chalet,37.767879,-122.510284,,"","","","","",""
"14780","14780",GREAT HWY/near Beach Chalet,37.76737,-122.510456,,"","","","","",""
"14782","14782",Great Hwy & Sloat Blvd,37.735482,-122.506821,,"","","","","",""
"14920","14920",Grove St & Gough St,37.777748,-122.423306,,"","","","","",""
"14921","14921",Grove St & Laguna St,37.777382,-122.426324,,"","","","","",""
"14923","14923",Grove St & Van Ness Ave,37.778188,-122.419743,,"","","","","",""
"14938","14938",Hahn St & Sunnydale Ave,37.712025,-122.416047,,"","","","","",""
"14937","14937",Hahn St & Sunnydale Ave,37.71201,-122.4159,,"","","","","",""
"17026","17026",Hahn St & Visitacion Ave,37.713301,-122.415486,,"","","","","",""
"14940","14940",Haight St & Baker St,37.770928,-122.440261,,"","","","","",""
"14941","14941",Haight St & Buchanan St,37.772612,-122.427058,,"","","","","",""
"14942","14942",Haight St & Buchanan St,37.772434,-122.427321,,"","","","","",""
"14943","14943",Haight St & Buena Vista East Ave,37.770749,-122.440548,,"","","","","",""
"14947","14947",Haight St & Clayton St,37.769714,-122.448662,,"","","","","",""
"14946","14946",Haight St & Clayton St,37.769893,-122.448467,,"","","","","",""
"14950","14950",Haight St & Divisadero St,37.771293,-122.437373,,"","","","","",""
"14951","14951",Haight St & Divisadero St,37.771231,-122.436743,,"","","","","",""
"14953","14953",Haight St & Fillmore St,37.772095,-122.430347,,"","","","","",""
"14952","14952",Haight St & Fillmore St,37.77214,-122.43076,,"","","","","",""
"14954","14954",Haight St & Gough St,37.773183,-122.422553,,"","","","","",""
"17757","17757",Haight St & Gough St,37.773084,-122.422301,,"","","","","",""
"14955","14955",Haight St & Laguna St,37.772764,-122.425843,,"","","","","",""
"14958","14958",Haight St & Masonic Ave,37.770196,-122.445292,,"","","","","",""
"14957","14957",Haight St & Masonic Ave,37.770232,-122.445476,,"","","","","",""
"14961","14961",Haight St & Pierce St,37.771605,-122.433854,,"","","","","",""
"14960","14960",Haight St & Pierce St,37.771721,-122.434038,,"","","","","",""
"14963","14963",Haight St & Stanyan St,37.76917,-122.453075,,"","","","","",""
"14962","14962",Haight St & Stanyan St,37.769331,-122.452845,,"","","","","",""
"14964","14964",Hampshire St & 24th St,37.752826,-122.407218,,"","","","","",""
"14966","14966",Harrison St & 2nd St,37.784193,-122.395451,,"","","","","",""
"14967","14967",Harrison St & 3rd St,37.782436,-122.397676,,"","","","","",""
"14968","14968",Harrison St & 4th St,37.780671,-122.399913,,"","","","","",""
"14969","14969",Harrison St & 5th St,37.778914,-122.402137,,"","","","","",""
"14970","14970",Harrison St & 6th St,37.777148,-122.404362,,"","","","","",""
"14971","14971",Harrison St & 7th St,37.775498,-122.406438,,"","","","","",""
"14972","14972",Harrison St & 8th St,37.773866,-122.408513,,"","","","","",""
"14973","14973",Harrison St & 9th St,37.772403,-122.410371,,"","","","","",""
"14976","14976",Hawes St & Gilman Ave,37.719198,-122.390012,,"","","","","",""
"14980","14980",Hayes St & Baker St,37.774509,-122.441259,,"","","","","",""
"14979","14979",Hayes St & Baker St,37.774573,-122.441501,,"","","","","",""
"14983","14983",Hayes St & Buchanan St,37.776261,-122.428274,,"","","","","",""
"14984","14984",Hayes St & Buchanan St,37.776244,-122.427555,,"","","","","",""
"14985","14985",Hayes St & Central Ave,37.774195,-122.444298,,"","","","","",""
"14986","14986",Hayes St & Central Ave,37.77409,-122.444515,,"","","","","",""
"14988","14988",Hayes St & Clayton St,37.773417,-122.449464,,"","","","","",""
"14987","14987",Hayes St & Clayton St,37.773605,-122.449166,,"","","","","",""
"14992","14992",Hayes St & Divisadero St,37.774978,-122.437728,,"","","","","",""
"14991","14991",Hayes St & Divisadero St,37.775005,-122.437945,,"","","","","",""
"14993","14993",Hayes St & Fillmore St,37.775838,-122.431561,,"","","","","",""
"14994","14994",Hayes St & Fillmore St,37.775804,-122.430834,,"","","","","",""
"14996","14996",Hayes St & Gough St,37.776893,-122.423326,,"","","","","",""
"14998","14998",Hayes St & Laguna St,37.77653,-122.426146,,"","","","","",""
"14997","14997",Hayes St & Larkin St,37.777709,-122.416852,,"","","","","",""
"15000","15000",Hayes St & Lyon St,37.77429,-122.442862,,"","","","","",""
"15002","15002",Hayes St & Masonic Ave,37.773926,-122.446003,,"","","","","",""
"15001","15001",Hayes St & Masonic Ave,37.773953,-122.446221,,"","","","","",""
"15004","15004",Hayes St & Pierce St,37.775413,-122.434177,,"","","","","",""
"15003","15003",Hayes St & Pierce St,37.775472,-122.434443,,"","","","","",""
"17561","17561",Hayes St & Shrader St,37.77306,-122.452513,,"","","","","",""
"15007","15007",Hayes St & Shrader St,37.77317,-122.452502,,"","","","","",""
"15009","15009",Hayes St & Stanyan St,37.77296,-122.454148,,"","","","","",""
"15012","15012",Hayes St & Steiner St,37.775627,-122.432476,,"","","","","",""
"15011","15011",Hayes St & Steiner St,37.775627,-122.433203,,"","","","","",""
"15013","15013",Hayes St & Van Ness Ave,37.777286,-122.42019,,"","","","","",""
"15014","15014",Hayes St & Webster St,37.776056,-122.429879,,"","","","","",""
"15015","15015",Hayes St & Webster St,37.776035,-122.42919,,"","","","","",""
"17624","17624",Herbst Rd & Amory Rd,37.730381,-122.502372,,"","","","","",""
"17951","17951",Herbst Rd & Skyline Blvd,37.728516,-122.501878,,"","","","","",""
"15018","15018",Hermann St & Fillmore St,37.770248,-122.429701,,"","","","","",""
"15017","15017",Hermann St & Fillmore St,37.770307,-122.429929,,"","","","","",""
"15031","15031",Hoffman Ave & 22nd St,37.75401,-122.44089,,"","","","","",""
"15032","15032",Hoffman Ave & 23rd St,37.75241,-122.44074,,"","","","","",""
"15033","15033",Hoffman Ave & 24th St,37.75103,-122.440561,,"","","","","",""
"15034","15034",Holloway Ave & Beverly St,37.72161,-122.471797,,"","","","","",""
"15037","15037",Holloway Ave & Junipero Serra Blvd,37.721485,-122.472713,,"","","","","",""
"15036","15036",Holloway Ave & Junipero Serra Blvd,37.721592,-122.472954,,"","","","","",""
"15030","15030",Holyoke St & Wayland St,37.72507,-122.40798,,"","","","","",""
"15029","15029",Holyoke St & Wayland St,37.72522,-122.40812,,"","","","","",""
"15056","15056",Howard St & Main St,37.790394,-122.393544,,"","","","","",""
"15057","15057",Howard St & Spear St,37.791401,-122.392534,,"","","","","",""
"15038","15038",Howth St & Geneva Ave,37.72193,-122.45028,,"","","","","",""
"15039","15039",Howth St & Mt Vernon Ave,37.71978,-122.45164,,"","","","","",""
"15040","15040",Howth St & Niagra Ave,37.72063,-122.4511,,"","","","","",""
"15041","15041",Hudson Ave & 3rd St,37.740336,-122.388724,,"","","","","",""
"15042","15042",Hudson Ave & Ardath Ct,37.73469,-122.38305,,"","","","","",""
"15043","15043",Hudson Ave & Cashmere St,37.73596,-122.38353,,"","","","","",""
"15044","15044",Hudson Ave & Ingalls St,37.732497,-122.37991,,"","","","","",""
"15045","15045",Hudson Ave & Ingalls St,37.73239,-122.379692,,"","","","","",""
"15046","15046",Hudson Ave & Keith St,37.7377,-122.38412,,"","","","","",""
"15047","15047",Hudson Ave & Keith St,37.73759,-122.38416,,"","","","","",""
"15049","15049",Hudson Ave & Mendell St,37.739,-122.38654,,"","","","","",""
"15048","15048",Hudson Ave & Mendell St,37.73896,-122.38628,,"","","","","",""
"15050","15050",Hudson Ave & Whitney Young Cir,37.733319,-122.381845,,"","","","","",""
"15051","15051",Hudson Ave & Whitney Young Cir,37.733355,-122.38212,,"","","","","",""
"17676","17676",Hward St&Spear,37.791339,-122.392408,,"","","","","",""
"15060","15060",Hyde St & Bay St,37.804777,-122.420261,,"","","","","",""
"15059","15059",Hyde St & Bay St,37.804795,-122.4201,,"","","","","",""
"15064","15064",Hyde St & Beach St,37.806642,-122.420535,,"","","","","",""
"15063","15063",Hyde St & Beach St,37.806686,-122.420615,,"","","","","",""
"15061","15061",Hyde St & Broadway,37.796496,-122.418578,,"","","","","",""
"15062","15062",Hyde St & Broadway,37.796345,-122.418395,,"","","","","",""
"15065","15065",Hyde St & California St,37.79111,-122.41747,,"","","","","",""
"15066","15066",Hyde St & Chestnut St,37.80284,-122.4197,,"","","","","",""
"15067","15067",Hyde St & Chestnut St,37.802912,-122.419883,,"","","","","",""
"15068","15068",Hyde St & Clay St,37.79287,-122.41784,,"","","","","",""
"15070","15070",Hyde St & Filbert St,37.800208,-122.419334,,"","","","","",""
"15069","15069",Hyde St & Filbert St,37.800173,-122.419162,,"","","","","",""
"15071","15071",Hyde St & Fulton St,37.779364,-122.415135,,"","","","","",""
"15075","15075",Hyde St & Green St,37.798343,-122.418956,,"","","","","",""
"15074","15074",Hyde St & Green St,37.798308,-122.418784,,"","","","","",""
"15073","15073",Hyde St & Greenwich St,37.800993,-122.419322,,"","","","","",""
"15072","15072",Hyde St & Greenwich St,37.801011,-122.419494,,"","","","","",""
"15076","15076",Hyde St & Jackson St,37.794542,-122.418189,,"","","","","",""
"15077","15077",Hyde St & Lombard St,37.801912,-122.419562,,"","","","","",""
"15078","15078",Hyde St & Lombard St,37.801859,-122.419665,,"","","","","",""
"15079","15079",Hyde St & Mcallister St,37.780783,-122.415421,,"","","","","",""
"15080","15080",Hyde St & North Point St,37.805633,-122.420272,,"","","","","",""
"15081","15081",Hyde St & North Point St,37.805705,-122.420455,,"","","","","",""
"15082","15082",Hyde St & Pacific Ave,37.7954,-122.4182,,"","","","","",""
"15083","15083",Hyde St & Pacific Ave,37.795354,-122.418361,,"","","","","",""
"15084","15084",Hyde St & Pine St,37.79017,-122.4173,,"","","","","",""
"15085","15085",Hyde St & Sacramento St,37.79183,-122.41763,,"","","","","",""
"15087","15087",Hyde St & Turk St,37.782648,-122.415799,,"","","","","",""
"15089","15089",Hyde St & Union St,37.799182,-122.419139,,"","","","","",""
"15088","15088",Hyde St & Union St,37.799236,-122.418979,,"","","","","",""
"15090","15090",Hyde St & Vallejo St,37.79744,-122.41863,,"","","","","",""
"15091","15091",Hyde St & Vallejo St,37.797406,-122.418773,,"","","","","",""
"15092","15092",Industrial St & Bay Shore Blvd,37.738148,-122.406539,,"","","","","",""
"15093","15093",Industrial St & Bay Shore Blvd,37.737943,-122.40678,,"","","","","",""
"15094","15094",Industrial St & Elmira St,37.73879,-122.40373,,"","","","","",""
"15095","15095",Industrial St & Palou Ave,37.73955,-122.40101,,"","","","","",""
"15096","15096",Industrial St & Revere Ave,37.73913,-122.40305,,"","","","","",""
"15106","15106",Ingalls St & Beatrice Ln,37.73058,-122.38034,,"","","","","",""
"15107","15107",Ingalls St & Harbor Rd,37.73347,-122.380023,,"","","","","",""
"15108","15108",Ingalls St & Harbor Rd,37.7333,-122.37984,,"","","","","",""
"15110","15110",Ingalls St & Revere Ave,37.72837,-122.3846,,"","","","","",""
"15111","15111",Ingalls St & Thomas Ave,37.72735,-122.38563,,"","","","","",""
"15112","15112",Ingalls St & Thomas Ave,37.72711,-122.38572,,"","","","","",""
"15113","15113",Ingalls St & Van Dyke Ave,37.726041,-122.386685,,"","","","","",""
"15114","15114",Ingalls St & Van Dyke Ave,37.72611,-122.38677,,"","","","","",""
"15115","15115",Ingerson Ave & Griffith St,37.717012,-122.389212,,"","","","","",""
"15116","15116",Ingerson Ave & Hawes St,37.718039,-122.390998,,"","","","","",""
"15097","15097",Innes Ave & Earl St,37.729878,-122.371871,,"","","","","",""
"15098","15098",Innes Ave & Earl St,37.729869,-122.372134,,"","","","","",""
"15099","15099",Innes Ave & Fitch St,37.730941,-122.37376,,"","","","","",""
"15100","15100",Innes Ave & Fitch St,37.730932,-122.374035,,"","","","","",""
"15102","15102",Innes Ave & Griffith St,37.73199,-122.37588,,"","","","","",""
"15101","15101",Innes Ave & Griffith St,37.732004,-122.375614,,"","","","","",""
"15104","15104",Innes Ave & Hunters Point Blvd,37.732709,-122.377172,,"","","","","",""
"15103","15103",Innes Ave & Hunters Point Blvd,37.732915,-122.377229,,"","","","","",""
"15118","15118",Irving St & 2nd Ave,37.764441,-122.458643,,"","","","","",""
"15119","15119",Irving St & 4th Ave,37.764299,-122.460824,,"","","","","",""
"15120","15120",Irving St & 4th Ave,37.764226,-122.461061,,"","","","","",""
"15122","15122",Irving St & 7th Ave,37.764092,-122.464282,,"","","","","",""
"15121","15121",Irving St & 7th Ave,37.764155,-122.464034,,"","","","","",""
"15123","15123",Irving St & 9th Ave,37.764106,-122.466165,,"","","","","",""
"15124","15124",Irving St & Arguello Blvd,37.764366,-122.458024,,"","","","","",""
"15142","15142",Jackson St & Baker St,37.791281,-122.444362,,"","","","","",""
"15143","15143",Jackson St & Baker St,37.791186,-122.444246,,"","","","","",""
"15144","15144",Jackson St & Buchanan St,37.792965,-122.431202,,"","","","","",""
"15145","15145",Jackson St & Divisadero St,37.791724,-122.440888,,"","","","","",""
"15146","15146",Jackson St & Divisadero St,37.791565,-122.441307,,"","","","","",""
"15147","15147",Jackson St & Fillmore St,37.792529,-122.434676,,"","","","","",""
"15148","15148",Jackson St & Franklin St,37.793812,-122.424598,,"","","","","",""
"15149","15149",Jackson St & Gough St,37.79358,-122.42621,,"","","","","",""
"15151","15151",Jackson St & Hyde St,37.794605,-122.418293,,"","","","","",""
"15150","15150",Jackson St & Hyde St,37.79464,-122.417994,,"","","","","",""
"15152","15152",Jackson St & Jones St,37.795041,-122.414842,,"","","","","",""
"15155","15155",Jackson St & Laguna St,37.79315,-122.4295,,"","","","","",""
"15153","15153",Jackson St & Larkin St,37.79441,-122.41963,,"","","","","",""
"15154","15154",Jackson St & Leavenworth St,37.794854,-122.416366,,"","","","","",""
"15156","15156",Jackson St & Mason St,37.79545,-122.411712,,"","","","","",""
"15157","15157",Jackson St & Octavia St,37.79336,-122.42786,,"","","","","",""
"15158","15158",Jackson St & Polk St,37.79419,-122.42129,,"","","","","",""
"17203","17203",JACKSON ST & POLK ST,37.794177,-122.421732,,"","","","","",""
"15159","15159",Jackson St & Presidio Ave,37.790902,-122.447365,,"","","","","",""
"15160","15160",Jackson St & Scott St,37.791932,-122.43924,,"","","","","",""
"15161","15161",Jackson St & Scott St,37.791772,-122.439612,,"","","","","",""
"15162","15162",Jackson St & Steiner St,37.79235,-122.436109,,"","","","","",""
"15163","15163",Jackson St & Steiner St,37.792201,-122.43632,,"","","","","",""
"15164","15164",Jackson St & Taylor St,37.795255,-122.413202,,"","","","","",""
"15166","15166",Jackson St & Van Ness Ave,37.793954,-122.423154,,"","","","","",""
"15165","15165",Jackson St & Van Ness Ave,37.793999,-122.422867,,"","","","","",""
"17941","17941",Jackson St &Van Ness Ave,37.793963,-122.422191,,"","","","","",""
"15167","15167",Jackson St & Webster St,37.792716,-122.433025,,"","","","","",""
"17553","17553",Jackson St & Webster St,37.792743,-122.432807,,"","","","","",""
"15173","15173",Jefferson St & Divisadero St,37.804557,-122.443892,,"","","","","",""
"15174","15174",Jefferson St & Powell St,37.808594,-122.413357,,"","","","","",""
"15175","15175",Jefferson St & Taylor St,37.80832,-122.415514,,"","","","","",""
"15176","15176",Jerrold Ave & Phelps St,37.739846,-122.391416,,"","","","","",""
"15177","15177",Jerrold Ave & Quint St,37.7409,-122.392973,,"","","","","",""
"15178","15178",Jerrold Ave & Quint St,37.740694,-122.392916,,"","","","","",""
"15179","15179",Jerrold Ave & Rankin St,37.742087,-122.394931,,"","","","","",""
"15180","15180",Jerrold Ave & Rankin St,37.741704,-122.394691,,"","","","","",""
"15182","15182",Jerrold Ave & Selby St,37.742775,-122.396936,,"","","","","",""
"15181","15181",Jerrold Ave & Selby St,37.743302,-122.396787,,"","","","","",""
"15131","15131",John Muir Dr & Skyline Blvd,37.718996,-122.500028,,"","","","","",""
"15132","15132",John Muir Dr & Skyline Blvd,37.718738,-122.499913,,"","","","","",""
"15184","15184",Jones St & Beach St,37.807132,-122.417324,,"","","","","",""
"15185","15185",Jones St & Geary St,37.78686,-122.41325,,"","","","","",""
"15186","15186",Jones St & Post St,37.78781,-122.41344,,"","","","","",""
"15187","15187",Jones St & Sutter St,37.78869,-122.41361,,"","","","","",""
"15170","15170",Juan Bautista Cir & Font Blvd,37.718691,-122.478427,,"","","","","",""
"17078","17078",Juan Bautista Cir & Font Blvd,37.71749,-122.47744,,"","","","","",""
"17219","17219",Judah/La Playa/Ocean Beach,37.760349,-122.508685,,"","","","","",""
"15223","15223",Judah/La Playa/Ocean Beach,37.760304,-122.508181,,"","","","","",""
"15221","15221",Judah/La Playa/Ocean Beach,37.760363,-122.509011,,"","","","","",""
"15195","15195",Judah St & 12th Ave,37.762069,-122.469324,,"","","","","",""
"15196","15196",Judah St & 12th Ave,37.761988,-122.469526,,"","","","","",""
"15197","15197",Judah St & 15th Ave,37.761848,-122.472777,,"","","","","",""
"15198","15198",Judah St & 16th Ave,37.76194,-122.473632,,"","","","","",""
"15200","15200",Judah St & 19th Ave,37.761655,-122.477194,,"","","","","",""
"15199","15199",Judah St & 19th Ave,37.761743,-122.476921,,"","","","","",""
"15201","15201",Judah St & 22nd Ave,37.761534,-122.479855,,"","","","","",""
"17122","17122",Judah St & 22nd Ave,37.76149,-122.47983,,"","","","","",""
"15202","15202",Judah St & 23rd Ave,37.761547,-122.481164,,"","","","","",""
"15204","15204",Judah St & 25th Ave,37.761373,-122.48356,,"","","","","",""
"15203","15203",Judah St & 25th Ave,37.761452,-122.4833,,"","","","","",""
"15206","15206",Judah St & 28th Ave,37.761232,-122.486763,,"","","","","",""
"15205","15205",Judah St & 28th Ave,37.76131,-122.48651,,"","","","","",""
"17092","17092",Judah St & 31st Ave,37.76107,-122.48949,,"","","","","",""
"15207","15207",Judah St & 31st Ave,37.761172,-122.489719,,"","","","","",""
"15208","15208",Judah St & 31st Ave,37.761105,-122.4895,,"","","","","",""
"15209","15209",Judah St & 34th Ave,37.761028,-122.49293,,"","","","","",""
"15210","15210",Judah St & 34th Ave,37.760955,-122.493199,,"","","","","",""
"15211","15211",Judah St & 40th Ave,37.760743,-122.499359,,"","","","","",""
"17120","17120",Judah St & 40th Ave,37.76064,-122.49914,,"","","","","",""
"15212","15212",Judah St & 40th Ave,37.760679,-122.499154,,"","","","","",""
"15213","15213",Judah St & 43rd Ave,37.760598,-122.502574,,"","","","","",""
"15214","15214",Judah St & 43rd Ave,37.760518,-122.502839,,"","","","","",""
"15216","15216",Judah St & 46th Ave,37.760392,-122.506064,,"","","","","",""
"15215","15215",Judah St & 46th Ave,37.760493,-122.505832,,"","","","","",""
"17631","17631",Judah St & 48th Ave,37.760367,-122.508032,,"","","","","",""
"15218","15218",Judah St & 48th Ave,37.760269,-122.508135,,"","","","","",""
"15189","15189",Judah St & 5th Ave,37.762299,-122.462001,,"","","","","",""
"15190","15190",Judah St & 6th Ave,37.762397,-122.462849,,"","","","","",""
"15191","15191",Judah St & 7th Ave,37.762334,-122.46435,,"","","","","",""
"15192","15192",Judah St & 7th Ave,37.762201,-122.464144,,"","","","","",""
"15194","15194",Judah St & 9th Ave,37.762139,-122.466312,,"","","","","",""
"15193","15193",Judah St & 9th Ave,37.762227,-122.466688,,"","","","","",""
"15220","15220",Judah St & Funston Ave,37.76195,-122.470572,,"","","","","",""
"15219","15219",Judah St & Funston Ave,37.762075,-122.470329,,"","","","","",""
"15225","15225",Judah St & Sunset Blvd,37.760845,-122.495805,,"","","","","",""
"15224","15224",Judah St & Sunset Blvd,37.760917,-122.495668,,"","","","","",""
"15172","15172",Judson Ave & Gennessee St,37.728296,-122.451228,,"","","","","",""
"15171","15171",Judson Ave & Gennessee St,37.728421,-122.451285,,"","","","","",""
"15134","15134",Junipero Serra Blvd & Brotherhood Way,37.71355,-122.47126,,"","","","","",""
"15136","15136",Junipero Serra Blvd & Font Blvd,37.71463,-122.47191,,"","","","","",""
"17114","17114",Junipero Serra Blvd & Ocean Ave,37.731271,-122.471818,,"","","","","",""
"15139","15139",Junipero Serra Blvd & Ocean Ave,37.731238,-122.471858,,"","","","","",""
"17113","17113",Junipero Serra Blvd & Ocean Ave,37.731628,-122.471707,,"","","","","",""
"15138","15138",Junipero Serra Blvd & Ocean Ave,37.731363,-122.471674,,"","","","","",""
"15140","15140",Junipero Serra Blvd & Palmetto Av,37.71091,-122.47099,,"","","","","",""
"15135","15135",JUNIPERO SERRA BLVD/S.F. Golf Club,37.710707,-122.471324,,"","","","","",""
"15141","15141",Junipero Serra Blvd & Sloat Blvd,37.734307,-122.471675,,"","","","","",""
"15226","15226",Kansas St & 17th St,37.76482,-122.403617,,"","","","","",""
"15227","15227",Kansas St & 23rd St,37.75443,-122.402485,,"","","","","",""
"15228","15228",Kansas St & 25th St,37.751887,-122.402223,,"","","","","",""
"15229","15229",Kansas St & 26th St,37.750834,-122.402121,,"","","","","",""
"14818","14818",Kearny St & Bush St,37.791004,-122.403976,,"","","","","",""
"14819","14819",Kearny St & California St,37.792878,-122.404364,,"","","","","",""
"14820","14820",Kearny St & Clay St,37.794699,-122.404741,,"","","","","",""
"14821","14821",Kearny St & Geary St,37.788051,-122.403461,,"","","","","",""
"14822","14822",Kearny St & Jackson St,37.796126,-122.405027,,"","","","","",""
"14823","14823",Kearny St & North Point St,37.807182,-122.407211,,"","","","","",""
"14824","14824",Kearny St & Pacific Ave,37.797331,-122.405267,,"","","","","",""
"14826","14826",Kearny St & Sutter St,37.789746,-122.403724,,"","","","","",""
"15232","15232",Keith St & Oakdale Ave,37.732581,-122.386634,,"","","","","",""
"15233","15233",Keith St & Oakdale Ave,37.732367,-122.386611,,"","","","","",""
"15235","15235",King St & 2nd St,37.7796,-122.38955,,"","","","","",""
"15234","15234",King St & 2nd St,37.77972,-122.389872,,"","","","","",""
"15237","15237",King St & 2nd St,37.779621,-122.389824,,"","","","","",""
"15236","15236",King St & 2nd St,37.7798,-122.38994,,"","","","","",""
"15240","15240",King St & 4th St,37.776269,-122.394082,,"","","","","",""
"15239","15239",King St & 4th St,37.776269,-122.394173,,"","","","","",""
"17148","17148",King St & 6th St,37.773168,-122.39784,,"","","","","",""
"14827","14827",Kirkwood Ave & Dormitory Rd,37.72988,-122.37527,,"","","","","",""
